3.44916461367581	1.19631516927177E-5
3.44915114301805	1.36960435359601E-5
3.44913767246551	1.55869258943175E-5
3.44912420201818	1.75645140633174E-5
3.44911073167607	1.94467038998614E-5
3.44909726143918	2.09034782058248E-5
3.4490837913075	2.15590868093418E-5
3.44907032128103	2.12156592042101E-5
3.44905685135977	2.00029969714688E-5
3.44904338154373	1.82896554307144E-5
3.44902991183289	1.64704556079309E-5
3.44901644222726	1.47947161600603E-5
3.44900297272683	1.33069648292627E-5
3.44898950333161	1.19277122994088E-5
3.4489760340416	1.05916742632051E-5
3.44896256485678	9.32043103263336E-6
3.44894909577717	8.1823410391646E-6
3.44893562680276	7.22539646902387E-6
3.44892215793354	6.45800744458747E-6
3.44890868916953	5.86328632667943E-6
3.44889522051071	5.40941136839557E-6
3.44888175195708	5.04901293985061E-6
3.44886828350865	4.73283632795862E-6
3.44885481516541	4.4433340520289E-6
3.44884134692736	4.19559589537322E-6
3.44882787879451	3.99890017255267E-6
3.44881441076684	3.82878165028355E-6
3.44880094284436	3.62785595142689E-6
3.44878747502706	3.39216498213002E-6
3.44877400731495	3.18361966267222E-6
3.44876053970803	3.02978826627331E-6
3.44874707220629	2.92667284751413E-6
3.44873360480972	2.86494946044602E-6
3.44872013751834	2.83448179394519E-6
3.44870667033214	2.82323251776795E-6
3.44869320325112	2.82214145330695E-6
3.44867973627527	2.82891465419599E-6
3.4486662694046	2.84620508428368E-6
3.4486528026391	2.88206040921501E-6
3.44863933597878	2.94425585889435E-6
3.44862586942362	3.03529294376492E-6
3.44861240297364	3.15076559365135E-6
3.44859893662883	3.27693985335831E-6
3.44858547038918	3.40255740716167E-6
3.4485720042547	3.53867496816207E-6
3.44855853822539	3.70653537429266E-6
3.44854507230124	3.91659861664895E-6
3.44853160648225	4.16956715354466E-6
3.44851814076843	4.46817579768943E-6
3.44850467515976	4.82228780041005E-6
3.44849120965626	5.23727526446915E-6
3.44847774425791	5.70700978497207E-6
3.44846427896472	6.23269796329318E-6
3.44845081377669	6.82812513619346E-6
3.44843734869381	7.51189781611483E-6
3.44842388371608	8.31602509809848E-6
3.44841041884351	9.26321381500284E-6
3.44839695407608	1.03280952107321E-5
3.44838348941381	1.14178466054105E-5
3.44837002485668	1.23831068252755E-5
3.4483565604047	1.30790826883276E-5
3.44834309605787	1.34611124542605E-5
3.44832963181618	1.36305956918159E-5
3.44831616767963	1.37788233945946E-5
3.44830270364823	1.40928599681178E-5
3.44828923972197	1.47089044879589E-5
3.44827577590084	1.57196530355952E-5
3.44826231218486	1.71994087138083E-5
3.44824884857401	1.92233755983429E-5
3.4482353850683	2.18758055053891E-5
3.44822192166772	2.52485429346194E-5
3.44820845837228	2.94257625099714E-5
3.44819499518197	3.44305818623658E-5
3.44818153209679	4.01031898606963E-5
3.44816806911674	4.59256656204499E-5
3.44815460624182	5.09118128521058E-5
3.44814114347202	5.38051581561172E-5
3.44812768080735	5.37045431430183E-5
3.44811421824781	5.06709529435323E-5
3.44810075579339	4.56577024818827E-5
3.44808729344409	3.98581052987179E-5
3.44807383119991	3.41413636404386E-5
3.44806036906086	2.89407520893681E-5
3.44804690702692	2.44349837931201E-5
3.4480334450981	2.06746212011444E-5
3.44801998327439	1.76118335268871E-5
3.4480065215558	1.5145524598692E-5
3.44799305994233	1.31665642438827E-5
3.44797959843396	1.15781493817968E-5
3.44796613703071	1.02996923387888E-5
3.44795267573257	9.26727752248446E-6
3.44793921453954	8.43412545870059E-6
3.44792575345161	7.76431568438873E-6
3.44791229246879	7.22108537110078E-6
3.44789883159108	6.75372752501069E-6
3.44788537081847	6.29295936638297E-6
3.44787191015096	5.80167130104225E-6
3.44785844958856	5.31429635730607E-6
3.44784498913125	4.87808017912705E-6
3.44783152877904	4.50876460578176E-6
3.44781806853193	4.20337130413451E-6
3.44780460838992	3.95728934365902E-6
3.447791148353	3.76839123494843E-6
3.44777768842118	3.63596241625963E-6
3.44776422859445	3.55748875979778E-6
3.44775076887281	3.52129297254145E-6
3.44773730925626	3.49774332675246E-6
3.4477238497448	3.4472641672334E-6
3.44771039033843	3.34872839435896E-6
3.44769693103715	3.20994886193748E-6
3.44768347184095	3.0459522843973E-6
3.44767001274983	2.8651086203535E-6
3.4476565537638	2.67864541869667E-6
3.44764309488285	2.50230927956174E-6
3.44762963610698	2.34800769427501E-6
3.44761617743619	2.21965168312188E-6
3.44760271887048	2.11360979540665E-6
3.44758926040984	2.02646293645525E-6
3.44757580205428	1.95913710998585E-6
3.4475623438038	1.91128810045349E-6
3.44754888565839	1.88052494765056E-6
3.44753542761804	1.86344170016728E-6
3.44752196968277	1.85663552354498E-6
3.44750851185257	1.85803888330671E-6
3.44749505412744	1.86635774013233E-6
3.44748159650738	1.87992349898192E-6
3.44746813899238	1.89793584581821E-6
3.44745468158244	1.92122871922606E-6
3.44744122427757	1.94856800062038E-6
3.44742776707776	1.97019120729003E-6
3.44741430998301	1.965601817977E-6
3.44740085299332	1.91794911008625E-6
3.44738739610869	1.83601608638728E-6
3.44737393932912	1.74346813808235E-6
3.4473604826546	1.65798324758271E-6
3.44734702608514	1.58747326894915E-6
3.44733356962073	1.5315526121773E-6
3.44732011326137	1.48555858403565E-6
3.44730665700706	1.44641378096999E-6
3.44729320085781	1.41362944927614E-6
3.4472797448136	1.38672842386889E-6
3.44726628887444	1.3630945339127E-6
3.44725283304032	1.33989902229015E-6
3.44723937731125	1.31811631864931E-6
3.44722592168723	1.30091856909154E-6
3.44721246616824	1.29025012773898E-6
3.4471990107543	1.28593446224734E-6
3.4471855554454	1.28636249097092E-6
3.44717210024153	1.29044593377703E-6
3.44715864514271	1.29878660692917E-6
3.44714519014892	1.31165681160894E-6
3.44713173526016	1.32786641326987E-6
3.44711828047644	1.34681004426707E-6
3.44710482579775	1.36951677132124E-6
3.44709137122409	1.39771222618101E-6
3.44707791675546	1.43352080628212E-6
3.44706446239186	1.47841812425664E-6
3.44705100813329	1.53241929046199E-6
3.44703755397975	1.59604951499581E-6
3.44702409993123	1.67127105865639E-6
3.44701064598773	1.75874452890135E-6
3.44699719214926	1.85381111383887E-6
3.44698373841581	1.94284409293921E-6
3.44697028478738	2.00720531218224E-6
3.44695683126396	2.0376409850531E-6
3.44694337784557	2.04369911416258E-6
3.44692992453219	2.04487083055316E-6
3.44691647132383	2.053059597662E-6
3.44690301822048	2.06588309104028E-6
3.44688956522214	2.0781910933243E-6
3.44687611232882	2.09187901634156E-6
3.4468626595405	2.11412245954001E-6
3.4468492068572	2.15121795421602E-6
3.4468357542789	2.20479453094669E-6
3.44682230180561	2.27294059518268E-6
3.44680884943733	2.35052825969806E-6
3.44679539717405	2.43480963035836E-6
3.44678194501577	2.5317766541022E-6
3.4467684929625	2.6521344904662E-6
3.44675504101422	2.80519302031657E-6
3.44674158917095	2.99811676729433E-6
3.44672813743267	3.23655944212131E-6
3.44671468579939	3.52198202124843E-6
3.4467012342711	3.84340435277686E-6
3.44668778284781	4.16935072011793E-6
3.44667433152951	4.46322636160623E-6
3.44666088031621	4.72465729139948E-6
3.4466474292079	4.99962184752345E-6
3.44663397820457	5.34560858367339E-6
3.44662052730623	5.80587767440299E-6
3.44660707651288	6.40622841141525E-6
3.44659362582452	7.14490286068958E-6
3.44658017524114	8.00594942496069E-6
3.44656672476274	9.04139325830222E-6
3.44655327438933	1.03422644652795E-5
3.4465398241209	1.19750819027598E-5
3.44652637395744	1.39878225136059E-5
3.44651292389897	1.64004800280448E-5
3.44649947394547	1.91599349378402E-5
3.44648602409695	2.20664210681676E-5
3.4464725743534	2.47083806185211E-5
3.44645912471483	2.65039886422347E-5
3.44644567518123	2.69426614117885E-5
3.4464322257526	2.5908940514574E-5
3.44641877642894	2.37618673903928E-5
3.44640532721025	2.10783109334534E-5
3.44639187809652	1.8354645980323E-5
3.44637842908776	1.58896027034894E-5
3.44636498018397	1.38052304065051E-5
3.44635153138514	1.21113953397423E-5
3.44633808269128	1.07676344131002E-5
3.44632463410237	9.72247317265751E-6
3.44631118561842	8.92881871261686E-6
3.44629773723944	8.34756559187078E-6
3.44628428896541	7.94809932336271E-6
3.44627084079633	7.70785128967333E-6
3.44625739273222	7.61100457735697E-6
3.44624394477305	7.64606231629106E-6
3.44623049691884	7.80495114793833E-6
3.44621704916958	8.08926204631799E-6
3.44620360152527	8.51577591765018E-6
3.44619015398591	9.11035317474607E-6
3.4461767065515	9.90334334161069E-6
3.44616325922203	1.09322060520833E-5
3.44614981199751	1.22444870054306E-5
3.44613636487793	1.38971771324048E-5
3.4461229178633	1.59507291555006E-5
3.4461094709536	1.84534679597004E-5
3.44609602414885	2.14076609310609E-5
3.44608257744904	2.47085276698922E-5
3.44606913085416	2.80631437450385E-5
3.44605568436422	3.09424866014041E-5
3.44604223797922	3.26757555482171E-5
3.44602879169915	3.27483810652618E-5
3.44601534552401	3.11251963639458E-5
3.44600189945381	2.82743166295507E-5
3.44598845348854	2.4863537524622E-5
3.44597500762819	2.14417568191738E-5
3.44596156187277	1.83234040859181E-5
3.44594811622228	1.56311787320451E-5
3.44593467067672	1.33741740487858E-5
3.44592122523608	1.15104208371353E-5
3.44590777990036	9.98218485437352E-6
3.44589433466957	8.73093397812941E-6
3.44588088954369	7.70397816529655E-6
3.44586744452274	6.85663203126019E-6
3.4458539996067	6.15115821767098E-6
3.44584055479558	5.5556769231746E-6
3.44582711008938	5.04843956039558E-6
3.44581366548809	4.61734191625762E-6
3.44580022099172	4.25211921584179E-6
3.44578677660025	3.94299416428545E-6
3.4457733323137	3.68159378694166E-6
3.44575988813206	3.46089004810146E-6
3.44574644405532	3.27597054572415E-6
3.4457330000835	3.12422330228657E-6
3.44571955621657	3.00366283934039E-6
3.44570611245456	2.91160991527928E-6
3.44569266879744	2.84039384668144E-6
3.44567922524523	2.77265549986083E-6
3.44566578179792	2.70056994722268E-6
3.44565233845551	2.64025941265622E-6
3.445638895218	2.60971954779698E-6
3.44562545208539	2.62056097033447E-6
3.44561200905767	2.68170577721882E-6
3.44559856613485	2.80051558709804E-6
3.44558512331692	2.97758087663969E-6
3.44557168060388	3.19459519049214E-6
3.44555823799573	3.40763870865235E-6
3.44554479549248	3.56786977451229E-6
3.44553135309411	3.64665347307724E-6
3.44551791080063	3.63115409007797E-6
3.44550446861204	3.52956960969486E-6
3.44549102652833	3.38019090428965E-6
3.44547758454951	3.23314579853129E-6
3.44546414267557	3.11728161750402E-6
3.44545070090651	3.01331744922972E-6
3.44543725924233	2.87324838621483E-6
3.44542381768302	2.68567858996427E-6
3.4454103762286	2.47577387246789E-6
3.44539693487905	2.27340217640037E-6
3.44538349363438	2.09797573125226E-6
3.44537005249459	1.95359154542274E-6
3.44535661145966	1.83299720935004E-6
3.44534317052961	1.73016282134508E-6
3.44532972970443	1.64741501751386E-6
3.44531628898411	1.58796662008687E-6
3.44530284836867	1.55259243794781E-6
3.44528940785809	1.54411704633706E-6
3.44527596745237	1.57012030643777E-6
3.44526252715152	1.64099423627384E-6
3.44524908695554	1.75600794138919E-6
3.44523564686441	1.86305671223685E-6
3.44522220687815	1.87913905091985E-6
3.44520876699675	1.81407244193021E-6
3.4451953272202	1.7151362584622E-6
3.44518188754851	1.61625209360583E-6
3.44516844798168	1.54579824962475E-6
3.44515500851969	1.51431580375228E-6
3.44514156916257	1.51944703552509E-6
3.44512812991029	1.55835382231739E-6
3.44511469076287	1.6267455598129E-6
3.4451012517203	1.70848180880423E-6
3.44508781278257	1.77611318774584E-6
3.44507437394969	1.81116332931275E-6
3.44506093522166	1.8296350156044E-6
3.44504749659847	1.86814506597521E-6
3.44503405808012	1.94255958851919E-6
3.44502061966662	2.03053206582204E-6
3.44500718135796	2.08285419156518E-6
3.44499374315414	2.0740992013879E-6
3.44498030505515	2.04201158415795E-6
3.44496686706101	2.03933427778136E-6
3.4449534291717	2.0939663951669E-6
3.44493999138722	2.19593894890124E-6
3.44492655370758	2.27937262953226E-6
3.44491311613277	2.26022804716841E-6
3.44489967866279	2.12461947624032E-6
3.44488624129764	1.94365996308843E-6
3.44487280403732	1.7950520531107E-6
3.44485936688183	1.70756096617986E-6
3.44484592983116	1.66381035460184E-6
3.44483249288532	1.61719027436114E-6
3.4448190560443	1.53435185767936E-6
3.4448056193081	1.43208070535472E-6
3.44479218267673	1.34275071650425E-6
3.44477874615017	1.27933269278291E-6
3.44476530972844	1.23997466316972E-6
3.44475187341152	1.21835077693255E-6
3.44473843719942	1.206633151285E-6
3.44472500109213	1.19838919265813E-6
3.44471156508966	1.19446295632208E-6
3.444698129192	1.20173491535702E-6
3.44468469339915	1.22717885386869E-6
3.44467125771111	1.27653064452282E-6
3.44465782212789	1.35512802690307E-6
3.44464438664946	1.46386766686213E-6
3.44463095127585	1.58440386710534E-6
3.44461751600704	1.68180511228577E-6
3.44460408084303	1.74374593808757E-6
3.44459064578383	1.76906053006576E-6
3.44457721082943	1.76224788739354E-6
3.44456377597983	1.73862147345716E-6
3.44455034123503	1.70672353438928E-6
3.44453690659503	1.67531477968108E-6
3.44452347205982	1.66855424799106E-6
3.44451003762941	1.69952067674561E-6
3.44449660330379	1.72865780534437E-6
3.44448316908297	1.71138270510518E-6
3.44446973496694	1.68094537689178E-6
3.4444563009557	1.66894802244855E-6
3.44444286704925	1.6749676922112E-6
3.44442943324758	1.68882450923835E-6
3.44441599955071	1.69592156562537E-6
3.44440256595862	1.69037144748252E-6
3.44438913247131	1.67964223918293E-6
3.44437569908879	1.65905549420753E-6
3.44436226581105	1.61035664003606E-6
3.44434883263809	1.53645421563375E-6
3.4443353995699	1.46291638414287E-6
3.4443219666065	1.40892359556943E-6
3.44430853374788	1.37997997029515E-6
3.44429510099403	1.37573574454652E-6
3.44428166834495	1.39321275427484E-6
3.44426823580065	1.42359888533061E-6
3.44425480336112	1.44895424525338E-6
3.44424137102637	1.44925347167479E-6
3.44422793879638	1.42184173257398E-6
3.44421450667116	1.38470497768051E-6
3.44420107465071	1.3563846039677E-6
3.44418764273502	1.34502010351589E-6
3.4441742109241	1.35185085059497E-6
3.44416077921794	1.37643235098572E-6
3.44414734761655	1.41887807580954E-6
3.44413391611991	1.4788685913647E-6
3.44412048472804	1.55195177042877E-6
3.44410705344093	1.62538074766072E-6
3.44409362225857	1.68238249675934E-6
3.44408019118097	1.71773728541158E-6
3.44406676020812	1.73881010334664E-6
3.44405332934003	1.75545142844236E-6
3.44403989857669	1.78008731366308E-6
3.4440264679181	1.82419650385235E-6
3.44401303736426	1.88571038806096E-6
3.44399960691517	1.94970622013901E-6
3.44398617657083	2.01129284604917E-6
3.44397274633124	2.08516516608803E-6
3.44395931619639	2.17754546272264E-6
3.44394588616628	2.26466158781413E-6
3.44393245624092	2.31059859134852E-6
3.4439190264203	2.31131291017483E-6
3.44390559670442	2.30170320703049E-6
3.44389216709328	2.31841704700919E-6
3.44387873758687	2.380470485841E-6
3.4438653081852	2.49465033286267E-6
3.44385187888827	2.6622543348731E-6
3.44383844969608	2.88354936250901E-6
3.44382502060861	3.16434234071128E-6
3.44381159162588	3.51895151440296E-6
3.44379816274788	3.95473704473126E-6
3.4437847339746	4.43658388693535E-6
3.44377130530606	4.89363874245363E-6
3.44375787674224	5.34312223532396E-6
3.44374444828315	5.90210744388919E-6
3.44373101992878	6.62282057084518E-6
3.44371759167914	7.4703185992675E-6
3.44370416353422	8.34491043799623E-6
3.44369073549401	9.07411577055761E-6
3.44367730755853	9.44136020275543E-6
3.44366387972777	9.30172805058138E-6
3.44365045200172	8.68721624613933E-6
3.44363702438039	7.7755939656976E-6
3.44362359686378	6.78048115942964E-6
3.44361016945187	5.85668570385334E-6
3.44359674214468	5.06999599136915E-6
3.4435833149422	4.42884200335669E-6
3.44356988784443	3.91726934323433E-6
3.44355646085137	3.51257957154072E-6
3.44354303396302	3.19283362093525E-6
3.44352960717937	2.93974600251712E-6
3.44351618050043	2.73968946407077E-6
3.44350275392619	2.58288532106743E-6
3.44348932745665	2.46151345673074E-6
3.44347590109181	2.36807143383366E-6
3.44346247483168	2.29466920487198E-6
3.44344904867624	2.23385439002133E-6
3.4434356226255	2.18057247514114E-6
3.44342219667946	2.13385784242348E-6
3.44340877083811	2.09536350526118E-6
3.44339534510146	2.06599348717695E-6
3.44338191946949	2.04464363839918E-6
3.44336849394222	2.0294813152244E-6
3.44335506851964	2.01955990564162E-6
3.44334164320175	2.01476712646809E-6
3.44332821798855	2.01479026473717E-6
3.44331479288003	2.01948701850085E-6
3.4433013678762	2.02995530318439E-6
3.44328794297705	2.04801563474799E-6
3.44327451818258	2.0748614819599E-6
3.4432610934928	2.11033317698561E-6
3.4432476689077	2.15318064411552E-6
3.44323424442727	2.20345616031015E-6
3.44322082005153	2.26453449003738E-6
3.44320739578046	2.34136543286745E-6
3.44319397161406	2.4390366899496E-6
3.44318054755234	2.56322255265395E-6
3.4431671235953	2.71960545428218E-6
3.44315369974292	2.90936481073256E-6
3.44314027599522	3.12126654189449E-6
3.44312685235218	3.33054166323787E-6
3.44311342881381	3.50601648668736E-6
3.44310000538011	3.62971409584301E-6
3.44308658205108	3.73331600278526E-6
3.44307315882671	3.87338096941026E-6
3.443059735707	4.08490913417214E-6
3.44304631269196	4.38261791058103E-6
3.44303288978157	4.7770145534809E-6
3.44301946697585	5.28317078107854E-6
3.44300604427478	5.92234444329875E-6
3.44299262167837	6.7187648176148E-6
3.44297919918662	7.69340424755516E-6
3.44296577679952	8.8543770534466E-6
3.44295235451707	1.01757434689542E-5
3.44293893233928	1.15597258133482E-5
3.44292551026614	1.28072108532828E-5
3.44291208829765	1.36413027712612E-5
3.4428986664338	1.38195766347105E-5
3.44288524467461	1.32888402261111E-5
3.44287182302006	1.22321606781384E-5
3.44285840147015	1.09441225824014E-5
3.44284498002489	9.66851953809744E-6
3.44283155868427	8.52555071817473E-6
3.44281813744829	7.52946423132617E-6
3.44280471631695	6.66536606641621E-6
3.44279129529025	5.93815885596705E-6
3.44277787436819	5.3487909126293E-6
3.44276445355076	4.88029603984419E-6
3.44275103283797	4.50940759555429E-6
3.44273761222981	4.21533483729863E-6
3.44272419172629	3.98130987022682E-6
3.4427107713274	3.79424650831517E-6
3.44269735103313	3.64426856402922E-6
3.4426839308435	3.52415648152693E-6
3.44267051075849	3.42863403646199E-6
3.44265709077811	3.3537743775458E-6
3.44264367090236	3.29662788678409E-6
3.44263025113123	3.25488467312063E-6
3.44261683146472	3.22671575125888E-6
3.44260341190284	3.210761547634E-6
3.44258999244557	3.20615613702557E-6
3.44257657309292	3.21256079760524E-6
3.44256315384489	3.2301605866758E-6
3.44254973470148	3.25930679923037E-6
3.44253631566269	3.29880243765679E-6
3.4425228967285	3.34304398497132E-6
3.44250947789893	3.38397136623314E-6
3.44249605917398	3.41938495318495E-6
3.44248264055363	3.45606875229443E-6
3.44246922203789	3.50030661944167E-6
3.44245580362677	3.55501846560635E-6
3.44244238532024	3.62166832312827E-6
3.44242896711833	3.70078038225419E-6
3.44241554902101	3.79184578103153E-6
3.44240213102831	3.89287631441526E-6
3.4423887131402	3.9997795863167E-6
3.44237529535669	4.10672303341464E-6
3.44236187767779	4.20912863086098E-6
3.44234846010348	4.30802791417939E-6
3.44233504263377	4.41089967018193E-6
3.44232162526865	4.52833560460331E-6
3.44230820800813	4.67065595655125E-6
3.44229479085221	4.84706549941372E-6
3.44228137380087	5.06589312221362E-6
3.44226795685413	5.33319347906236E-6
3.44225454001197	5.64790125956449E-6
3.44224112327441	5.9924830584368E-6
3.44222770664143	6.32586016757752E-6
3.44221429011304	6.59954820458886E-6
3.44220087368923	6.79460329355841E-6
3.44218745737001	6.92103655597354E-6
3.44217404115537	7.00570647449439E-6
3.44216062504531	7.07083086193272E-6
3.44214720903983	7.06626649216169E-6
3.44213379313893	7.00387297347671E-6
3.44212037734261	6.988644915773E-6
3.44210696165086	7.05904590869721E-6
3.44209354606369	7.20420799527055E-6
3.44208013058109	7.4062794441776E-6
3.44206671520307	7.64970171629464E-6
3.44205329992961	7.92338565713813E-6
3.44203988476073	8.22510429432377E-6
3.44202646969641	8.56124313575179E-6
3.44201305473667	8.9370079366935E-6
3.44199963988149	9.34945591313241E-6
3.44198622513087	9.79165625758505E-6
3.44197281048482	1.02620679151011E-5
3.44195939594334	1.07678743521689E-5
3.44194598150641	1.13218670627635E-5
3.44193256717404	1.19358223772403E-5
3.44191915294624	1.26131946946995E-5
3.44190573882299	1.33563976751905E-5
3.4418923248043	1.41813091942833E-5
3.44187891089016	1.51110147864619E-5
3.44186549708058	1.61704552287256E-5
3.44185208337555	1.73865658850136E-5
3.44183866977508	1.87882273057216E-5
3.44182525627915	2.04059566538684E-5
3.44181184288778	2.22707046344528E-5
3.44179842960095	2.44160919473657E-5
3.44178501641867	2.68926860028662E-5
3.44177160334093	2.97867282246234E-5
3.44175819036774	3.32269892796555E-5
3.44174477749909	3.73851671195968E-5
3.44173136473499	4.24814327611989E-5
3.44171795207542	4.8803341103687E-5
3.4417045395204	5.67381033522718E-5
3.44169112706991	6.68134572487933E-5
3.44167771472396	7.97410334516524E-5
3.44166430248255	9.64383833566007E-5
3.44165089034567	1.17946575777572E-4
3.44163747831333	1.45032348713214E-4
3.44162406638551	1.77115325935673E-4
3.44161065456223	2.10442627854635E-4
3.44159724284348	2.37315882912981E-4
3.44158383122926	2.50436907501261E-4
3.44157041971956	2.50715785832356E-4
3.44155700831439	2.47329060561463E-4
3.44154359701375	2.48675909462426E-4
3.44153018581763	2.54425929583801E-4
3.44151677472603	2.54157510050868E-4
3.44150336373896	2.38121334740327E-4
3.4414899528564	2.10931564445849E-4
3.44147654207836	1.84876328690242E-4
3.44146313140484	1.67341962779899E-4
3.44144972083584	1.60081280557001E-4
3.44143631037135	1.62677419998092E-4
3.44142290001138	1.74087795666189E-4
3.44140948975592	1.92040870072185E-4
3.44139607960497	2.11168047738797E-4
3.44138266955853	2.22341563828055E-4
3.4413692596166	2.17396077667353E-4
3.44135584977918	1.96592865089107E-4
3.44134244004626	1.67903534235458E-4
3.44132903041785	1.39271752009451E-4
3.44131562089395	1.14665997522301E-4
3.44130221147454	9.49796481177767E-5
3.44128880215964	7.97167223576256E-5
3.44127539294924	6.80026089758812E-5
3.44126198384334	5.90098756652058E-5
3.44124857484194	5.20778808711375E-5
3.44123516594503	4.67088216881129E-5
3.44122175715262	4.25289219208036E-5
3.4412083484647	3.92566689280116E-5
3.44119493988128	3.66877695834322E-5
3.44118153140235	3.4685274895585E-5
3.44116812302791	3.31674157632023E-5
3.44115471475796	3.20917601583925E-5
3.4411413065925	3.142402297307E-5
3.44112789853153	3.10907925443749E-5
3.44111449057504	3.09781935919906E-5
3.44110108272303	3.1019769667906E-5
3.44108767497551	3.12470289534073E-5
3.44107426733247	3.17059523082808E-5
3.44106085979392	3.23798101058426E-5
3.44104745235984	3.31994565755389E-5
3.44103404503024	3.41184408600981E-5
3.44102063780512	3.51732247241277E-5
3.44100723068447	3.64689860639089E-5
3.4409938236683	3.81535838924751E-5
3.4409804167566	4.04213993728808E-5
3.44096700994938	4.35023080959107E-5
3.44095360324663	4.76449636181986E-5
3.44094019664834	5.31347759539225E-5
3.44092679015453	6.03331431376919E-5
3.44091338376518	6.97133572178377E-5
3.4408999774803	8.18698438613819E-5
3.44088657129989	9.74284399275493E-5
3.44087316522394	1.16733156768967E-4
3.44085975925245	1.39123232510641E-4
3.44084635338542	1.6175962349263E-4
3.44083294762285	1.78939306805681E-4
3.44081954196475	1.84193851374026E-4
3.4408061364111	1.75296229459443E-4
3.4407927309619	1.56429320425699E-4
3.44077932561717	1.34298726585547E-4
3.44076592037688	1.13711430967833E-4
3.44075251524105	9.66554202623815E-5
3.44073911020967	8.33552663459525E-5
3.44072570528274	7.33247035646922E-5
3.44071230046027	6.59297187229901E-5
3.44069889574223	6.06246731388316E-5
3.44068549112865	5.70106424969685E-5
3.44067208661951	5.48019586210646E-5
3.44065868221482	5.378249997956E-5
3.44064527791457	5.37773421747101E-5
3.44063187371876	5.4676136065579E-5
3.44061846962739	5.64997411645063E-5
3.44060506564046	5.93849079997266E-5
3.44059166175797	6.35176511286639E-5
3.44057825797992	6.91289418004448E-5
3.4405648543063	7.65328999111636E-5
3.44055145073711	8.61720432624447E-5
3.44053804727236	9.86519886272408E-5
3.44052464391205	1.14718775175104E-4
3.44051124065616	1.35083853998852E-4
3.4404978375047	1.59933465084472E-4
3.44048443445768	1.87999906512859E-4
3.44047103151508	2.15766290143526E-4
3.4404576286769	2.38754260555973E-4
3.44044422594315	2.55510240716683E-4
3.44043082331382	2.69236016874785E-4
3.44041742078892	2.8345308961053E-4
3.44040401836844	2.97172130749757E-4
3.44039061605238	3.05465186376308E-4
3.44037721384073	3.05319440269236E-4
3.4403638117335	3.00220671311857E-4
3.4403504097307	2.97591998228652E-4
3.4403370078323	3.0321929343935E-4
3.44032360603832	3.18184008412437E-4
3.44031020434875	3.37723874222262E-4
3.44029680276359	3.51362040930225E-4
3.44028340128285	3.47347834043665E-4
3.44026999990651	3.21563805653069E-4
3.44025659863458	2.80963491339437E-4
3.44024319746706	2.36557093864498E-4
3.44022979640394	1.95958752800207E-4
3.44021639544523	1.62066018834173E-4
3.44020299459091	1.34950671521472E-4
3.440189593841	1.13609177749607E-4
3.4401761931955	9.68385580708553E-5
3.44016279265439	8.35684586670826E-5
3.44014939221768	7.29597589236297E-5
3.44013599188536	6.43999163563169E-5
3.44012259165744	5.74453189534641E-5
3.44010919153392	5.17655568803566E-5
